Date,Close,High,Low,Open,Volume,RSI,MACD,MACD_Signal,MACD_Hist,ATR,TEMA,EMA4,EMA9,EMA18,EMA4_Crossover_up,EMA4_Crossover_down,SKDJ_K,SKDJ_D,Flag,market_close,relative_strength,relative_strength_EMA_4,relative_strength_EMA_9,relative_strength_EMA_4_9
2024-06-27,213.3828582763672,215.01736433595826,211.63872006367095,213.97087836680484,49772700,68.18015051127173,6.56156110828266,6.736660470802708,-0.1750993625200472,4.735260437208669,200.15832113247217,211.43273954723668,209.68795634826043,205.47104386564416,True,False,78.25317685776162,71.26562260573532,1,5482.8701171875,0.038918094668604755,0.03862230581099379,0.03841942886826867,1.005280581952968
2024-06-28,209.91448974609375,215.34624626528088,209.5955695452833,215.04724812174294,82542700,61.69967868690049,6.199393575808443,6.629207091803855,-0.42981351599541195,4.807790171693591,200.78775136560907,210.8254396267795,209.7332630278271,205.93877501095463,True,False,65.84668070362798,73.10755997662277,1,5460.47998046875,0.038442497820141044,0.03855038261465269,0.038424042658643145,1.0032880443406733
2024-07-01,216.02395629882812,216.78140506529675,211.2101334408119,211.37956216985054,60402900,67.55052948870878,6.332360577924987,6.569837789028083,-0.23747721110309516,4.954870539372834,201.77073232904257,212.90484629559896,210.9914016820273,207.0003730412571,True,False,87.01537501634823,77.03841085924599,0,5475.08984375,0.03945578291202413,0.03891254273360127,0.03863039070931935,1.0073038874083626
2024-07-02,219.5321807861328,219.64181293490427,214.3795002092306,215.42597092933886,58046200,70.35137957280081,6.644231714434653,6.584716574109398,0.05951514032525562,4.9768306955371795,202.9166322295,215.5557800918125,212.6995575028484,208.31951069861245,True,False,99.20231641171247,84.02145737722961,0,5509.009765625,0.039849662666413294,0.03928739070672608,0.038874245100738135,1.0106277460801445
2024-07-03,220.80789184570312,220.80789184570312,218.29632866276663,219.26308073535034,37369800,71.32077137678895,6.914623581529781,6.650697975593475,0.263925605936306,4.800740158922845,204.0709070434486,217.65662479336874,214.32122437141936,209.63407713514832,True,False,100.0,95.40589714268695,0,5537.02001953125,0.03987847092241436,0.03952382279300139,0.03907509026507338,1.0114838513458049
2024-07-05,225.5818328857422,225.69146503075916,220.90754038733803,220.90754038733803,60412400,74.65976035126246,7.4284971377865645,6.806257808032093,0.6222393297544713,4.806656803646645,205.45870871069337,220.82670803031812,216.57334607428396,211.31278826678977,True,False,99.44611952032822,99.54947864401362,0,5567.18994140625,0.04051987362744105,0.03992224312677725,0.039364046937546915,1.0141803557473636
2024-07-08,227.056884765625,227.08678305881674,222.50218547217585,226.32931907748747,59085900,75.60483519488207,7.8641173430748665,7.017829715040648,0.8462876280342186,4.790795431003376,206.8521394239148,223.31877872444088,218.67005381255217,212.97006158245662,True,False,99.85889566385121,99.76833839472653,0,5572.85009765625,0.04074340432395936,0.040250707605650096,0.03963991841482941,1.0154084371322063
2024-07-09,227.9139862060547,228.631575647805,225.6117264169712,227.1664984715379,48076100,76.16118727997619,8.184168418328454,7.2510974556982095,0.9330709626302447,4.664299273848406,208.210968248569,225.1568617170864,220.51884029125267,214.54310627967746,True,False,96.84348199818405,98.71616572745454,0,5576.97998046875,0.040866918476350406,0.04049719195393022,0.039885318427133616,1.0153408209066812
2024-07-10,232.19960021972656,232.29927134034506,228.48209857735924,228.5319341376685,62627700,78.7684948143638,8.683526151673846,7.537583194893337,1.1459429567805088,4.644369692451404,209.75862192412757,227.97395711814244,222.85499227694746,216.40168458915633,True,False,99.6224760721912,98.77495124474221,0,5633.91015625,0.04121464378734102,0.04078417268729454,0.0401511834991751,1.0157651439622557
2024-07-11,226.80772399902344,231.61157070495582,225.01375035477759,230.61492037011672,64710600,68.6023116211385,8.54568210006019,7.739202975926708,0.8064791241334826,4.825903990486945,210.85856399347568,227.50746387049483,223.64553862136268,217.49705715861603,True,False,79.19968683828567,91.88854830288703,0,5584.5400390625,0.040613501275406486,0.04071590412253932,0.04024364705442138,1.011734947070759
2024-07-12,229.76776123046875,231.86073301422448,227.91399100155513,228.1531925563972,53046500,70.82823415960823,8.576426259280936,7.906647632597554,0.6697786266833816,4.842125777966523,212.07851220231396,228.4115828144844,224.8699831431839,218.78871021881105,True,False,90.4114087005575,89.74452387034484,0,5615.35009765625,0.040917798041901224,0.040796661690284085,0.040378477251917344,1.0103566173572551
2024-07-15,233.61483764648438,236.43535998230433,232.3092281117703,235.68787221439834,62631300,73.46156818748129,8.809665798873567,8.087251265852757,0.7224145330208103,4.972516704671457,213.4679525535508,230.4928847472844,226.618954043844,220.3493552111977,True,False,90.11180444629227,86.5742999950452,0,5631.22021484375,0.041485651196996653,0.04107225749296911,0.04059991204093321,1.0116341496395282
2024-07-16,234.03343200683594,235.47857190808813,231.55176727169922,234.2128217621178,43234300,73.73934502508233,8.925400420760525,8.25488109683431,0.6705193239262144,4.897822985508418,214.79475767956922,231.909103651105,228.1018496364424,221.78978434758068,True,False,91.05086911500123,90.5246940872837,-1,5667.2001953125,0.04129612929509911,0.04116180621382111,0.04073915549176639,1.0103745577676528
2024-07-17,228.1133270263672,230.68468664215072,225.88082486496336,228.68140979310064,57345900,63.600227427319105,8.442102642648706,8.29232540599719,0.14977723665151643,5.130307568105858,215.6540202180723,230.39079300120986,228.10414511442738,222.4554204190319,True,False,68.99367386841335,83.38544914323566,-1,5588.27001953125,0.04082002591662555,0.041025094094942885,0.04075532957673822,1.0066191224805758
2024-07-18,223.42906188964844,229.66810263837593,221.52547133243425,229.50863493701104,66034600,56.93002515077328,7.593570667208553,8.152574458239462,-0.5590037910309089,5.345473549379845,216.1556358097869,227.6061005565853,227.16912846947162,222.55790899488628,True,False,51.54098492991262,70.52850930444244,-1,5544.58984375,0.04029677003818474,0.04073376447223963,0.04066361766902753,1.0017250507267466
2024-07-19,223.5586395263672,226.04030439428965,222.53209087352224,224.06694094221692,49151500,57.06416983559931,6.852566672659407,7.892572901123451,-1.0400062284640441,5.214240690193242,216.6332489527921,225.98711614449803,226.44703068085076,222.66324905083164,False,False,48.9530037133403,56.49588750388881,-1,5505.0,0.04061010708925834,0.04068430151904712,0.040652915553073696,1.0007720471101869
2024-07-22,223.20980834960938,227.01700459563804,222.34271224556252,226.24957960487185,48201800,56.553513919691014,6.166089071118506,7.547276135122463,-1.3811870640039565,5.1756729516134055,217.0575431074255,224.87619302654258,225.7995862146025,222.72078160859772,False,False,40.03610936608785,46.84336600311364,-1,5564.41015625,0.04011383095095855,0.04045611329181169,0.04054509863265067,0.9978052750186844
2024-07-23,224.2563018798828,226.17984506717187,221.9341046141529,223.61844622977043,39960300,57.77432210519957,5.641462638467289,7.166113435791428,-1.5246507973241394,5.109249201713803,217.52197915726146,224.62823656787867,225.49092934765855,222.88241532136456,False,False,32.857174741722,40.615429273716764,-1,5555.740234375,0.04036479252437741,0.04041958498483798,0.04050903741099603,0.9977917908724792
2024-07-24,217.80795288085938,224.04699357799979,216.40268749627205,223.24967028544495,61777600,48.69464067244438,4.651742149847337,6.66323917860261,-2.011497028755273,5.305275286135014,217.54042907491294,221.90012309307096,223.95433405429873,222.34826138025875,False,False,7.014867265299428,26.63605045770314,-1,5427.1298828125,0.040133174916385975,0.04030502095745718,0.04043386491207401,0.9968134642855188
2024-07-25,216.76148986816406,220.11023564894725,213.9010930254534,218.19665359620475,51391200,47.392944941087165,3.7398302771255487,6.078557398307198,-2.338727121181649,5.369837238803503,217.49017493254206,219.8446698031082,222.51576521707182,221.76018016845933,False,False,12.693542897081155,17.521861634700908,0,5399.22021484375,0.04014681402922496,0.04024173818616429,0.040376454735504205,0.9966634874155642
2024-07-26,217.2299041748047,218.75477790382115,215.2864239407029,217.96741565742542,41601300,48.062216969938376,3.0201166431624245,5.466869247278243,-2.4467526041158187,5.2340170048259855,217.47338327075258,218.7987635517868,221.4585930086184,221.28330901123252,False,False,14.772218487183792,11.493542883188175,-1,5459.10009765625,0.03979225518654032,0.0400619449863147,0.04025961482571143,0.995090120949928
2024-07-29,217.50897216796875,218.5654190781,215.0273073866339,216.23326096996,36311800,48.482726762412774,2.4440829904447128,4.862311995911537,-2.4182290054668245,5.112880911014565,217.4756793286375,218.28284699825957,220.6686688404885,220.88601039615213,False,True,16.01063460117777,14.492131995147622,-1,5463.5400390625,0.039810996279491265,0.03996156550358533,0.040169891116467404,0.9948138865430812
2024-07-30,218.06710815429688,219.5919820328496,215.39607720378967,218.45580119769897,41643800,49.365709301669185,2.009445443886449,4.29173868550652,-2.2822932416200707,5.047382619446375,217.51383602706716,218.1965514606745,220.14835670325016,220.5892838443779,False,True,18.48746682916573,16.423439972509144,-1,5436.43994140625,0.04011211574203268,0.04002178559896427,0.040158336041580464,0.9965996986908321
2024-07-31,221.3361053466797,223.07028238181744,219.89096542123676,220.6982497488722,50036300,54.305642012786095,1.9067924931959794,3.8147494470444117,-1.9079569538484322,5.044224877165959,217.76043404768734,219.45237301507655,220.38590643193606,220.66789663409386,False,True,32.99424975954618,22.49745039662994,-1,5522.2998046875,0.040080421776232195,0.04004524006987144,0.04014275318851081,0.9975708412878048
2024-08-01,217.62855529785156,223.72805013234773,216.29304757526307,223.618417993468,62501000,48.52353776140966,1.5088775849912963,3.353575074633789,-1.8446974896424928,5.214994711445867,217.75192574124634,218.72284592818656,219.83443620511918,220.347965967121,False,True,16.54130697721642,22.674341188642824,-1,5446.68017578125,0.039956184000951696,0.04000961764230354,0.040105439350998986,0.9976107552928962
2024-08-02,219.12355041503906,224.84432899946665,216.98075820790513,218.41592196270943,105568600,50.79841264061668,1.2991845741223074,2.942696974531493,-1.6435124004091857,5.4041787171684135,217.84041765568458,218.88312772292755,219.69225904710316,220.21908011953346,False,True,24.203278881614956,24.579611872792565,-1,5346.56005859375,0.04098402487087611,0.04039938053373257,0.04028115645497441,1.00293497230871
2024-08-05,208.5690155029297,212.7848420736874,195.34346157584417,198.42310739676375,119548600,38.02290585219474,0.27813245496412264,2.4097840706180187,-2.131651615653896,6.71674372588459,217.24226267808749,214.7574828349284,217.46761033826849,218.992757528312,False,True,37.422454661014086,26.055680173281868,0,5186.330078125,0.0402151448830139,0.0403256862734451,0.04026795414058231,1.0014336991807737
2024-08-06,206.5358428955078,209.28660752946874,200.39648844230862,204.61231506511243,69660500,36.13749553608713,-0.6871971621189914,1.7903878240706168,-2.4775849861896084,6.871984823118557,216.55152591792105,211.46882685916017,215.28125684971636,217.68150335643787,False,True,32.607424209545684,31.411052584058286,1,5240.02978515625,0.039415013151370706,0.039961417024615344,0.04009736594273999,0.9966095299546911
2024-08-07,209.11717224121094,212.92436846093156,205.69865382063958,206.20693999643444,63516400,40.19231409742123,-1.229760223001307,1.1863582146562321,-2.416118437657539,6.897251238630944,216.071890196843,210.5281650119805,214.04843992801528,216.77999481799293,False,True,43.48648541389609,37.83878809481867,0,5199.5,0.04021870799907894,0.040064333414400785,0.040121634354007785,0.9985718194054257
2024-08-08,212.59547424316406,213.4824924067945,208.13048513245963,212.39614722358988,47161100,45.23792681383823,-1.3633594959242146,0.6764146725401429,-2.0397741684643576,6.786876669752654,215.84760529660565,211.35508870445392,213.75784679104507,216.33951896801094,False,True,54.46821233904436,43.52070732082876,0,5319.31005859375,0.039966738524613715,0.04002529545848596,0.040090655188128974,0.9983697016340515
2024-08-09,215.51568603515625,216.05387055494424,211.259984607228,211.38955402452135,42201600,49.11893744836563,-1.2195430625746724,0.2972231255171799,-1.5167661880918524,6.644520189607195,215.8261911507057,213.01932763673486,214.10941463986734,216.25279971192094,False,True,65.4169593687445,54.457219040561704,0,5344.16015625,0.04032732547940399,0.040146107466853174,0.040137989246383975,1.0002022577767753
2024-08-12,217.0522918701172,219.02793942662467,215.12653755613,215.59550663031672,38028100,51.08344466812614,-0.9703901998956894,0.04370046043460604,-1.0140906603302955,6.448583166813443,215.90529442292583,214.6325133300878,214.69799008591733,216.33695678120475,False,True,73.58709146596115,64.49075439125005,0,5344.39013671875,0.04061310763577207,0.04033290753442073,0.040233012924261596,1.0024829015502066
2024-08-13,220.78408813476562,221.4027217224782,218.52904142421028,218.52904142421028,44155300,55.5700081930757,-0.46643323850975094,-0.058326279354265355,-0.40810695915548556,6.298715072923983,216.22005530756067,217.09314325195894,215.915209695687,216.80507587105328,False,False,86.23687633859254,75.08030905776612,0,5434.43017578125,0.040626906776482015,0.04045050723124524,0.04031179169470568,1.0034410660183526
2024-08-14,221.23309326171875,222.54021400164925,219.21752501736546,220.08562480803565,41960600,56.09182896096043,-0.030461612042898878,-0.052753345891992064,0.022291733849093186,6.086141780878255,216.54347711105476,218.74912325586286,216.97878640889337,217.27118296480754,False,False,87.75888286302981,82.52761688919456,0,5455.2099609375,0.040554459836720735,0.040492088273435436,0.040360325323108695,1.003264665219418
2024-08-15,224.22650146484375,224.8551228159093,222.27079905335071,224.10676986474735,46414000,59.50636149963675,0.5502491384245047,0.06784715097130731,0.4824019874531974,5.910133764686277,217.03915610162178,220.94007453945522,218.42832942008346,218.00332175428503,True,False,97.86992217770464,90.62189379310905,0,5543.22021484375,0.040450585178702696,0.04047548703554234,0.0403783772942275,1.0024049936580468
2024-08-16,225.5535888671875,226.33187474025672,223.15885022096822,223.42826155403992,44340200,60.95599601953113,1.1048158252918654,0.27524088583541895,0.8295749394564464,5.714625961443579,217.58847434456152,222.78548027054813,219.85338130950427,218.79808671353794,True,False,97.48846167456223,94.37242223843229,0,5554.25,0.0406091891555453,0.04052896788354353,0.04042453966649106,1.002583287723596
